Date,Open,High,Low,Close,Adj Close,Volume
1993-01-29,43.96875,43.96875,43.75,43.9375,24.175371170043945,1003200
1993-02-01,43.96875,44.25,43.96875,44.25,24.347332000732425,480500
1993-02-02,44.21875,44.375,44.125,44.34375,24.398914337158203,201300
1993-02-03,44.40625,44.84375,44.375,44.8125,24.656822204589844,529400
1993-02-04,44.96875,45.09375,44.46875,45.0,24.75999641418457,531500
1993-02-05,44.96875,45.0625,44.71875,44.96875,24.74279022216797,492100
1993-02-08,44.96875,45.125,44.90625,44.96875,24.74279022216797,596100
1993-02-09,44.8125,44.8125,44.5625,44.65625,24.57084274291992,122100
1993-02-10,44.65625,44.75,44.53125,44.71875,24.605239868164062,379600
1993-02-11,44.78125,45.125,44.78125,44.9375,24.725616455078125,19500
1993-02-12,44.875,44.875,44.59375,44.59375,24.53646850585937,42500
1993-02-16,44.46875,44.46875,43.40625,43.46875,23.917469024658203,374800
1993-02-17,43.46875,43.53125,43.28125,43.4375,23.900279998779297,210900
1993-02-18,43.9375,43.9375,42.8125,43.40625,23.88309097290039,378100
1993-02-19,43.40625,43.5625,43.34375,43.5625,23.96906089782715,34900
1993-02-22,43.6875,43.78125,43.5625,43.71875,24.055030822753903,513600
1993-02-23,43.84375,43.875,43.46875,43.6875,24.03783416748047,373700
1993-02-24,43.71875,44.25,43.71875,44.25,24.347332000732425,26300
1993-02-25,44.21875,44.375,44.125,44.34375,24.398914337158203,44500
1993-02-26,44.4375,44.4375,44.1875,44.40625,24.43330955505371,66200
1993-03-01,44.5625,44.5625,44.21875,44.28125,24.36452293395996,66500
1993-03-02,44.3125,44.9375,44.25,44.9375,24.725616455078125,182400
1993-03-03,45.0,45.15625,44.9375,45.125,24.82877922058105,280100
1993-03-04,45.1875,45.1875,44.875,44.875,24.69121551513672,89500
1993-03-05,44.9375,45.125,44.71875,44.75,24.6224365234375,40000
1993-03-08,44.84375,45.75,44.84375,45.75,25.172666549682617,50800
1993-03-09,45.65625,45.6875,45.5,45.59375,25.086688995361328,169300
1993-03-10,45.59375,45.6875,45.40625,45.6875,25.13827133178711,194400
1993-03-11,45.71875,45.84375,45.5,45.5625,25.069488525390625,70900
1993-03-12,45.1875,45.21875,44.8125,45.09375,24.811567306518555,643600
1993-03-15,45.0625,45.3125,45.0625,45.3125,24.931947708129883,310800
1993-03-16,45.3125,45.4375,45.3125,45.3125,24.931947708129883,30800
1993-03-17,45.25,45.25,44.96875,45.03125,24.77720069885254,21800
1993-03-18,45.21875,45.5,45.21875,45.3125,24.931947708129883,59300
1993-03-19,45.28125,45.28125,45.03125,45.03125,24.894207000732425,66900
1993-03-22,44.59375,44.875,44.5625,44.78125,24.755992889404297,183400
1993-03-23,44.90625,44.9375,44.8125,44.875,24.807832717895508,55200
