Date,Open,High,Low,Close,Adj Close,Volume
2013-04-10,20.7450008392334,21.31999969482422,20.7450008392334,21.31999969482422,18.148420333862305,1600
2013-04-11,21.049999237060547,21.13999938964844,21.0,21.049999237060547,17.9185848236084,22200
2013-04-12,18.8799991607666,18.975000381469727,18.8799991607666,18.975000381469727,16.152267456054688,400
2013-04-15,18.975000381469727,18.975000381469727,18.975000381469727,18.975000381469727,16.152267456054688,0
2013-04-16,20.325000762939453,20.39999961853028,20.31999969482422,20.350000381469727,17.32271957397461,19800
2013-04-17,19.375,19.375,19.375,19.375,16.492761611938477,5000
2013-04-18,18.7450008392334,18.7450008392334,18.65999984741211,18.65999984741211,15.884119033813477,600
2013-04-19,19.0,19.225000381469727,18.7549991607666,18.84000015258789,16.0373477935791,56800
2013-04-22,19.530000686645508,19.70499992370605,19.530000686645508,19.70499992370605,16.77367401123047,3200
2013-04-23,19.82999992370605,19.82999992370605,19.71999931335449,19.71999931335449,16.786436080932617,400
2013-04-24,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,17.126934051513672,200
2013-04-25,21.07999992370605,21.31999969482422,20.98500061035156,21.31999969482422,18.148420333862305,1400
2013-04-26,20.549999237060547,20.625,20.549999237060547,20.600000381469727,17.53553009033203,32800
2013-04-29,21.100000381469727,21.100000381469727,21.0,21.0,17.876026153564453,5200
2013-04-30,21.905000686645508,22.07999992370605,21.905000686645508,22.01000022888184,18.735774993896484,24800
2013-05-01,22.25,22.25,21.71999931335449,21.71999931335449,18.48891830444336,2400
2013-05-02,21.88999938964844,21.88999938964844,21.88999938964844,21.88999938964844,18.63362503051757,200
2013-05-03,22.4950008392334,22.850000381469727,22.4950008392334,22.674999237060547,19.301851272583008,7000
2013-05-06,22.25,22.32999992370605,22.184999465942383,22.32999992370605,19.0081729888916,1000
2013-05-07,22.540000915527344,22.540000915527344,22.540000915527344,22.540000915527344,19.186935424804688,200
2013-05-08,22.795000076293945,22.795000076293945,22.27499961853028,22.27499961853028,18.96135330200196,1000
2013-05-09,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,19.314617156982425,200
2013-05-10,20.614999771118164,20.790000915527344,20.3700008392334,20.790000915527344,17.697267532348633,5000
2013-05-13,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,17.697267532348633,0
2013-05-14,21.39999961853028,21.52499961853028,21.18000030517578,21.52499961853028,18.322921752929688,31000
2013-05-15,21.25,21.25,21.049999237060547,21.225000381469727,18.067550659179688,15400
2013-05-16,22.01000022888184,22.19499969482422,21.98500061035156,22.09499931335449,18.80813407897949,3800
2013-05-17,22.045000076293945,22.045000076293945,21.875,21.875,18.62085723876953,1400
2013-05-20,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,18.454872131347656,200
2013-05-21,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,18.557018280029297,400
2013-05-22,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,18.557018280029297,0
2013-05-23,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,18.557018280029297,0
