Date,Open,High,Low,Close,Adj Close,Volume
2010-09-09,102.5,102.5,101.13999938964844,101.31999969482422,76.53535461425781,26500
2010-09-10,101.68000030517578,101.86000061035156,101.3000030517578,101.77999877929688,76.88284301757812,8600
2010-09-13,102.95999908447266,103.13999938964844,102.5,103.05999755859376,77.84969329833984,33750
2010-09-14,102.83999633789062,103.4800033569336,102.37999725341795,103.04000091552734,77.8346176147461,59400
2010-09-15,102.62000274658205,103.37999725341795,102.4000015258789,103.3000030517578,78.03101348876953,9250
2010-09-16,103.0199966430664,103.31999969482422,102.6999969482422,103.26000213623048,78.00079345703125,59550
2010-09-17,103.87999725341795,103.87999725341795,103.0199966430664,103.36000061035156,78.07632446289062,49350
2010-09-20,103.73999786376952,105.04000091552734,103.45999908447266,105.04000091552734,79.3453598022461,19000
2010-09-21,105.0199966430664,105.44000244140624,104.27999877929688,104.72000122070312,79.1036605834961,19250
2010-09-22,104.55999755859376,105.04000091552734,103.95999908447266,104.16000366210938,78.68065643310547,18100
2010-09-23,103.31999969482422,104.33999633789062,103.12000274658205,103.3000030517578,78.03101348876953,33350
2010-09-24,103.94000244140624,104.9000015258789,103.86000061035156,104.83999633789062,79.6244125366211,24100
2010-09-27,104.9800033569336,104.9800033569336,104.33999633789062,104.33999633789062,79.24466705322266,15000
2010-09-28,104.31999969482422,105.0199966430664,103.41999816894533,105.0199966430664,79.76112365722656,49850
2010-09-29,104.58000183105467,104.91999816894533,104.22000122070312,104.5199966430664,79.38139343261719,15900
2010-09-30,105.1999969482422,105.68000030517578,103.95999908447266,104.36000061035156,79.25985717773438,44750
2010-10-01,105.08000183105467,105.16000366210938,104.16000366210938,104.72000122070312,79.53326416015625,17100
2010-10-04,105.26000213623048,105.26000213623048,103.5,103.83999633789062,78.86492919921875,88700
2010-10-05,105.0199966430664,106.1999969482422,104.81999969482422,106.12000274658205,80.5965576171875,19850
2010-10-06,106.12000274658205,106.27999877929688,105.62000274658205,105.94000244140624,80.4598388671875,276900
2010-10-07,106.5,106.5,105.31999969482422,105.87999725341795,80.41426849365234,49900
2010-10-08,106.0199966430664,106.73999786376952,105.66000366210938,106.68000030517578,81.02186584472656,61550
2010-10-11,106.72000122070312,106.83999633789062,106.27999877929688,106.5,80.88512420654297,14200
2010-10-12,106.37999725341795,107.23999786376952,105.73999786376952,107.12000274658205,81.35604858398438,42050
2010-10-13,107.58000183105467,108.27999877929688,107.23999786376952,107.76000213623048,81.84208679199219,74450
2010-10-14,107.6999969482422,107.81999969482422,106.8000030517578,107.36000061035156,81.53832244873047,19100
2010-10-15,108.04000091552734,108.08000183105467,106.72000122070312,107.55999755859376,81.6902084350586,54950
2010-10-18,107.62000274658205,108.44000244140624,107.44000244140624,108.33999633789062,82.28260803222656,22850
2010-10-19,107.13999938964844,107.68000030517578,106.0199966430664,106.62000274658205,80.9762954711914,38550
2010-10-20,106.94000244140624,108.16000366210938,106.94000244140624,107.76000213623048,81.84208679199219,22800
2010-10-21,108.26000213623048,108.76000213623048,107.3000030517578,107.91999816894533,81.96363067626953,29400
2010-10-22,108.16000366210938,108.1999969482422,107.94000244140624,108.18000030517578,82.16109466552734,24850
2010-10-25,109.0199966430664,109.27999877929688,108.45999908447266,108.5,82.40409851074219,29600
2010-10-26,107.91999816894533,108.55999755859376,107.87999725341795,108.4800033569336,82.38896179199219,15000
2010-10-27,107.73999786376952,108.22000122070312,107.22000122070312,108.13999938964844,82.13072204589844,17150
2010-10-28,108.76000213623048,108.81999969482422,107.76000213623048,108.22000122070312,82.19146728515625,19250
2010-10-29,108.0999984741211,108.41999816894533,108.0,108.3000030517578,82.25224304199219,13400
2010-11-01,108.91999816894533,109.41999816894533,107.76000213623048,108.36000061035156,82.29779815673828,51550
2010-11-02,109.22000122070312,109.41999816894533,108.86000061035156,109.1999969482422,82.93574523925781,26100
2010-11-03,109.41999816894533,109.66000366210938,108.31999969482422,109.66000366210938,83.28511047363281,31850
2010-11-04,110.9000015258789,111.8000030517578,110.73999786376952,111.72000122070312,84.84967803955078,49000
2010-11-05,111.9000015258789,112.3000030517578,111.68000030517578,112.16000366210938,85.1838607788086,48300
2010-11-08,111.87999725341795,112.08000183105467,111.5,112.0199966430664,85.0774917602539,43400
2010-11-09,112.18000030517578,112.3000030517578,110.8000030517578,111.13999938964844,84.4091796875,35700
2010-11-10,111.16000366210938,111.5999984741211,110.31999969482422,111.55999755859376,84.7281494140625,28200
2010-11-11,110.68000030517578,111.27999877929688,110.41999816894533,111.1999969482422,84.45471954345703,24000
2010-11-12,110.4000015258789,110.86000061035156,109.37999725341795,109.81999969482422,83.40665435791016,39450
2010-11-15,110.3000030517578,110.5199966430664,109.63999938964844,109.72000122070312,83.33070373535156,202750
2010-11-16,109.0199966430664,109.0199966430664,107.4800033569336,107.95999908447266,81.99401092529297,32850
