Date,Open,High,Low,Close,Adj Close,Volume
2010-09-09,8.498332977294922,8.498332977294922,8.471667289733887,8.471667289733887,7.020385265350342,4800
2010-09-10,8.460000038146973,8.491666793823242,8.460000038146973,8.486666679382324,7.032811641693115,153600
2010-09-13,8.56833267211914,8.601667404174805,8.5649995803833,8.601667404174805,7.128113269805908,86400
2010-09-14,8.58666706085205,8.649999618530273,8.561667442321777,8.614999771118164,7.139161109924316,222600
2010-09-15,8.606666564941406,8.630000114440918,8.606666564941406,8.62833309173584,7.150210380554199,12600
2010-09-16,8.633333206176758,8.651666641235352,8.614999771118164,8.651666641235352,7.169548511505127,36000
2010-09-17,8.691666603088379,8.696666717529297,8.654999732971191,8.676667213439941,7.190263748168945,70800
2010-09-20,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,7.217885494232178,3000
2010-09-21,8.84000015258789,8.84000015258789,8.771666526794434,8.771666526794434,7.268989086151123,39000
2010-09-22,8.761667251586914,8.761667251586914,8.744999885559082,8.744999885559082,7.246891975402832,1800
2010-09-23,8.723333358764648,8.78166675567627,8.723333358764648,8.725000381469727,7.23031759262085,41400
2010-09-24,8.819999694824219,8.891667366027832,8.819999694824219,8.890000343322754,7.367053985595703,21600
2010-09-27,8.875,8.875,8.864999771118164,8.864999771118164,7.346340179443359,21600
2010-09-28,8.811667442321777,8.896666526794434,8.798333168029785,8.896666526794434,7.372580051422119,72000
2010-09-29,8.853333473205566,8.885000228881836,8.853333473205566,8.858332633972168,7.340809345245361,90600
2010-09-30,8.925000190734863,8.933333396911621,8.813332557678223,8.84333324432373,7.328379154205322,121800
2010-10-01,8.904999732971191,8.904999732971191,8.831666946411133,8.863332748413086,7.344952583312988,1227000
2010-10-04,8.850000381469727,8.851667404174805,8.74666690826416,8.74666690826416,7.248273849487305,85200
2010-10-05,8.873332977294922,8.96166706085205,8.873332977294922,8.960000038146973,7.425061702728271,88200
2010-10-06,8.96500015258789,8.96500015258789,8.914999961853027,8.938332557678223,7.407107353210449,351600
2010-10-07,8.91333293914795,8.930000305175781,8.904999732971191,8.904999732971191,7.379486083984375,16800
2010-10-08,8.949999809265137,9.018333435058594,8.93166732788086,9.005000114440918,7.462350845336914,74400
2010-10-11,9.015000343322754,9.039999961853027,9.010000228881836,9.028332710266112,7.481684684753418,33600
2010-10-12,8.9399995803833,9.06833267211914,8.9399995803833,9.05500030517578,7.503785610198975,171000
2010-10-13,9.106666564941406,9.15666675567627,9.106666564941406,9.153332710266112,7.585272789001465,59400
2010-10-14,9.130000114440918,9.146666526794434,9.108332633972168,9.109999656677246,7.5493621826171875,109200
2010-10-15,9.170000076293944,9.1899995803833,9.158332824707031,9.1899995803833,7.615657329559326,50400
2010-10-18,9.19833278656006,9.263333320617676,9.196666717529297,9.263333320617676,7.676430225372314,58800
2010-10-19,9.100000381469728,9.158332824707031,9.078332901000977,9.081666946411133,7.525883674621582,56400
2010-10-20,9.146666526794434,9.233332633972168,9.140000343322754,9.208333015441896,7.630852699279785,254400
2010-10-21,9.236666679382324,9.270000457763672,9.148332595825195,9.173333168029783,7.60184907913208,130800
2010-10-22,9.231666564941406,9.243332862854004,9.226667404174805,9.236666679382324,7.654331207275391,73200
2010-10-25,9.31833267211914,9.34000015258789,9.274999618530272,9.274999618530272,7.686094760894775,277800
2010-10-26,9.276666641235352,9.276666641235352,9.260000228881836,9.260000228881836,7.6736650466918945,37800
2010-10-27,9.210000038146973,9.228333473205566,9.188332557678224,9.1899995803833,7.615657329559326,76800
2010-10-28,9.221667289733888,9.279999732971191,9.221667289733888,9.279999732971191,7.690238952636719,61200
2010-10-29,9.286666870117188,9.30166721343994,9.271666526794434,9.300000190734863,7.706812381744385,49800
2010-11-01,9.353333473205566,9.361666679382324,9.261667251586914,9.279999732971191,7.690238952636719,67200
2010-11-02,9.361666679382324,9.408332824707031,9.361666679382324,9.408332824707031,7.796589374542236,43200
2010-11-03,9.40999984741211,9.418333053588867,9.34000015258789,9.418333053588867,7.804872512817383,175800
2010-11-04,9.53499984741211,9.583333015441896,9.526666641235352,9.583333015441896,7.941609382629394,106800
2010-11-05,9.603333473205566,9.603333473205566,9.5649995803833,9.603333473205566,7.958183288574219,139200
2010-11-08,9.579999923706056,9.601667404174805,9.5600004196167,9.591667175292969,7.948516368865967,39600
2010-11-09,9.648332595825195,9.648332595825195,9.515000343322754,9.515000343322754,7.884986877441406,80400
2010-11-10,9.5,9.574999809265137,9.491666793823242,9.574999809265137,7.934699535369873,28200
2010-11-11,9.491666793823242,9.536666870117188,9.460000038146973,9.520000457763672,7.889127731323242,25800
2010-11-12,9.50333309173584,9.50333309173584,9.375,9.41333293914795,7.800727844238281,27000
2010-11-15,9.453332901000977,9.453332901000977,9.41333293914795,9.414999961853027,7.802114486694336,16800
2010-11-16,9.34000015258789,9.34000015258789,9.186667442321776,9.229999542236328,7.648807525634766,140400
2010-11-17,9.220000267028809,9.274999618530272,9.220000267028809,9.273332595825195,7.684717178344727,114000
2010-11-18,9.411666870117188,9.425000190734863,9.411666870117188,9.425000190734863,7.810396671295166,13800
2010-11-19,9.37833309173584,9.43166732788086,9.369999885559082,9.43166732788086,7.81592321395874,46800
2010-11-22,9.388333320617676,9.44333267211914,9.335000038146973,9.418333053588867,7.804872512817383,105600
2010-11-23,9.3100004196167,9.328332901000977,9.273332595825195,9.31666660308838,7.720623016357422,195600
2010-11-24,9.396666526794434,9.453332901000977,9.386667251586914,9.446666717529297,7.828357696533203,25800
2010-11-26,9.423333168029783,9.423333168029783,9.40666675567627,9.40666675567627,7.795210838317871,24000
2010-11-29,9.356666564941406,9.383333206176758,9.283332824707031,9.383333206176758,7.775873184204102,283200
2010-11-30,9.28499984741211,9.380000114440918,9.270000457763672,9.329999923706056,7.731675148010254,309000
2010-12-01,9.486666679382324,9.539999961853027,9.479999542236328,9.533332824707031,7.900174617767334,173400
2010-12-02,9.596667289733888,9.62833309173584,9.588333129882812,9.62833309173584,7.978899002075195,39600
2010-12-03,9.598333358764648,9.664999961853027,9.598333358764648,9.66333293914795,8.007904052734375,55800
2010-12-06,9.658332824707031,9.661666870117188,9.623332977294922,9.661666870117188,8.006521224975586,292800
2010-12-07,9.774999618530272,9.774999618530272,9.641667366027832,9.641667366027832,7.9899516105651855,68400
2010-12-08,9.65999984741211,9.65999984741211,9.609999656677246,9.654999732971191,8.00100040435791,81000
2010-12-09,9.641667366027832,9.666666984558104,9.641667366027832,9.664999961853027,8.009285926818848,20400
2010-12-10,9.720000267028809,9.720000267028809,9.688332557678224,9.716667175292969,8.052103996276855,27000
2010-12-13,9.779999732971191,9.779999732971191,9.75333309173584,9.765000343322754,8.092156410217285,11400
2010-12-14,9.760000228881836,9.763333320617676,9.729999542236328,9.729999542236328,8.063152313232422,18600
2010-12-15,9.744999885559082,9.761667251586914,9.686667442321776,9.706666946411133,8.043811798095703,73200
2010-12-16,9.671667098999023,9.75,9.664999961853027,9.743332862854004,8.074199676513672,71400
2010-12-17,9.751667022705078,9.774999618530272,9.751667022705078,9.774999618530272,8.100440979003906,24000
2010-12-20,9.81833267211914,9.81833267211914,9.739999771118164,9.786666870117188,8.110108375549316,67800
2010-12-21,9.831666946411133,9.841667175292969,9.811667442321776,9.841667175292969,8.15568733215332,155400
2010-12-22,9.833333015441896,9.84333324432373,9.824999809265137,9.835000038146973,8.150160789489746,68400
2010-12-23,9.831666946411133,9.83666706085205,9.81999969482422,9.82333278656006,8.140496253967285,19200
2010-12-27,9.789999961853027,9.791666984558104,9.741666793823242,9.791666984558104,8.143266677856445,28200
2010-12-28,9.774999618530272,9.779999732971191,9.770000457763672,9.779999732971191,8.133562088012695,12000
2010-12-29,9.80166721343994,9.82333278656006,9.800000190734863,9.80166721343994,8.151586532592773,60000
2010-12-30,9.826666831970217,9.826666831970217,9.779999732971191,9.793333053588867,8.14465045928955,107400
2010-12-31,9.779999732971191,9.78499984741211,9.756667137145996,9.774999618530272,8.129405975341797,18600
2011-01-03,9.869999885559082,9.914999961853027,9.854999542236328,9.875,8.212571144104004,58800
