Date,Open,High,Low,Close,Adj Close,Volume
2011-10-06,3854000.0,3919000.0,3833000.0,3905000.0,3905000.0,0
2011-10-07,3754000.0,3754000.0,3652000.0,3676000.0,3676000.0,0
2011-10-10,3920000.0,3920000.0,3727000.0,3767000.0,3767000.0,0
2011-10-11,3785000.0,3849000.0,3781000.0,3845000.0,3845000.0,0
2011-10-12,3765000.0,3765000.0,3681000.0,3681000.0,3681000.0,0
2011-10-13,3700000.0,3746000.0,3626000.0,3731000.0,3731000.0,0
2011-10-14,3788000.0,3976000.0,3788000.0,3937000.0,3937000.0,0
2011-10-17,3805000.0,3858000.0,3780000.0,3780000.0,3780000.0,0
2011-10-18,3740000.0,3740000.0,3632000.0,3651000.0,3651000.0,0
2011-10-19,3715000.0,3715000.0,3657000.0,3695000.0,3695000.0,0
2011-10-20,3625000.0,3804000.0,3625000.0,3699000.0,3699000.0,0
2011-10-21,3581000.0,3694000.0,3578000.0,3694000.0,3694000.0,0
2011-10-24,3691000.0,3692000.0,3592000.0,3615000.0,3615000.0,0
2011-10-25,3694000.0,3738000.0,3638000.0,3722000.0,3722000.0,0
2011-10-26,3688000.0,3688000.0,3590000.0,3605000.0,3605000.0,0
2011-10-27,3577000.0,3685000.0,3533000.0,3598000.0,3598000.0,0
2011-10-28,3787000.0,3851000.0,3751000.0,3840000.0,3840000.0,0
2011-10-31,3769000.0,3870000.0,3746000.0,3870000.0,3870000.0,0
2011-11-01,3612000.0,3661000.0,3586000.0,3616000.0,3616000.0,0
2011-11-02,3575000.0,3595000.0,3533000.0,3533000.0,3533000.0,0
2011-11-03,3595000.0,3705000.0,3566000.0,3592000.0,3592000.0,0
2011-11-04,3642000.0,3642000.0,3541000.0,3555000.0,3555000.0,0
2011-11-07,3387000.0,3473000.0,3377000.0,3394000.0,3394000.0,0
2011-11-08,3353000.0,3499000.0,3339000.0,3490000.0,3490000.0,0
2011-11-09,3382000.0,3394000.0,3295000.0,3308000.0,3308000.0,0
2011-11-10,3269000.0,3351000.0,3230000.0,3285000.0,3285000.0,0
2011-11-11,3200000.0,3252000.0,3183000.0,3184000.0,3184000.0,0
2011-11-14,3070000.0,3085000.0,3024000.0,3034000.0,3034000.0,0
2011-11-15,3030000.0,3040000.0,2929000.0,2948000.0,2948000.0,0
2011-11-16,2938000.0,2975000.0,2841000.0,2850000.0,2850000.0,0
2011-11-17,2898000.0,3000000.0,2636000.0,3000000.0,3000000.0,0
2011-11-18,2885000.0,2905000.0,2809000.0,2866000.0,2866000.0,0
2011-11-21,2885000.0,2984000.0,2844000.0,2978000.0,2978000.0,0
2011-11-22,2965000.0,2965000.0,2885000.0,2956000.0,2956000.0,0
2011-11-23,2888000.0,3083000.0,2864000.0,3083000.0,3083000.0,0
2011-11-25,3126000.0,3126000.0,3097000.0,3103000.0,3103000.0,0
2011-11-28,3019000.0,3024000.0,2896000.0,2916000.0,2916000.0,0
2011-11-29,3015000.0,3078000.0,3007000.0,3076000.0,3076000.0,0
2011-11-30,2986000.0,3100000.0,2922000.0,2970000.0,2970000.0,1
2011-12-01,2952000.0,3154000.0,2941000.0,3101000.0,3101000.0,0
2011-12-02,3030000.0,3043000.0,2991000.0,2998000.0,2998000.0,0
2011-12-05,2842000.0,2871000.0,2763000.0,2782000.0,2782000.0,1
