Date,Open,High,Low,Close,Adj Close,Volume
2015-05-28,3087.199951171875,3270.39990234375,3087.199951171875,3132.639892578125,3048.5810546875,571
2015-05-29,3224.800048828125,3349.60009765625,3160.0,3277.60009765625,3189.6513671875,324
2015-06-01,3414.39990234375,3667.199951171875,3148.800048828125,3299.199951171875,3210.671875,2563
2015-06-02,3281.60009765625,3372.800048828125,3156.800048828125,3268.0,3180.30908203125,845
2015-06-03,3350.39990234375,3408.0,3248.0,3391.199951171875,3300.203125,1708
2015-06-04,3344.0,3437.60009765625,3185.60009765625,3326.39990234375,3237.14111328125,1804
2015-06-05,3305.60009765625,3497.43994140625,3200.0,3480.800048828125,3387.399169921875,1783
2015-06-08,3523.199951171875,3563.199951171875,3408.0,3486.39990234375,3392.848876953125,2073
2015-06-09,3485.60009765625,3485.60009765625,3211.52001953125,3321.60009765625,3232.471435546875,2130
2015-06-10,3324.0,3414.39990234375,3240.0,3414.39990234375,3322.780517578125,1703
2015-06-11,3467.199951171875,3476.0,3354.39990234375,3474.080078125,3380.859130859375,1309
2015-06-12,3460.0,3460.0,3280.0,3314.39990234375,3225.463623046875,1810
2015-06-15,3240.0,3357.60009765625,3143.199951171875,3343.199951171875,3253.491455078125,1759
2015-06-16,3334.39990234375,3440.0,3296.0,3364.0,3273.732421875,1014
2015-06-17,3428.800048828125,3548.0,3420.0,3495.199951171875,3401.412353515625,4056
2015-06-18,3560.800048828125,3848.800048828125,3560.800048828125,3794.39990234375,3692.583740234375,2179
2015-06-19,3860.0,3880.0,3707.199951171875,3858.39990234375,3754.866455078125,2925
2015-06-22,4000.0,4197.60009765625,3932.800048828125,4188.7998046875,4076.40087890625,6143
2015-06-23,4298.39990234375,4336.7998046875,4031.199951171875,4180.7998046875,4068.615478515625,4800
2015-06-24,4161.60009765625,4202.39990234375,3858.800048828125,3909.60009765625,3804.69287109375,3113
2015-06-25,4000.800048828125,4016.0,3680.0,3807.199951171875,3705.0400390625,3786
2015-06-26,3863.199951171875,3909.60009765625,3547.199951171875,3732.800048828125,3632.636962890625,3614
2015-06-29,3558.39990234375,3728.800048828125,3348.0,3363.199951171875,3272.9541015625,3889
2015-06-30,3616.0,3831.199951171875,3507.199951171875,3816.800048828125,3714.3828125,4180
2015-07-01,3980.0,4000.0,3552.800048828125,3650.39990234375,3552.447509765625,3788
2015-07-02,3777.60009765625,3779.199951171875,3496.800048828125,3560.0,3464.473876953125,1256
2015-07-06,3420.0,3804.0,3404.800048828125,3696.800048828125,3597.602783203125,1923
2015-07-07,3712.800048828125,3749.280029296875,3424.159912109375,3736.0,3635.7509765625,2884
2015-07-08,3568.0,3620.0,3302.47998046875,3341.60009765625,3251.93359375,5548
2015-07-09,3501.60009765625,3583.199951171875,3455.199951171875,3527.199951171875,3432.553466796875,3751
2015-07-10,3708.800048828125,3784.800048828125,3560.800048828125,3773.60009765625,3672.342041015625,4048
2015-07-13,3884.800048828125,4108.39990234375,3880.0,4065.60009765625,3956.506591796875,4966
2015-07-14,4101.60009765625,4370.8798828125,4043.199951171875,4344.0,4227.4365234375,5128
2015-07-15,4468.7998046875,4609.60009765625,4256.31982421875,4320.0,4204.08056640625,7009
2015-07-16,4488.0,4587.2001953125,4356.0,4567.2001953125,4444.6455078125,4711
2015-07-17,4633.2001953125,4648.47998046875,4409.60009765625,4648.0,4523.2783203125,3600
2015-07-20,4728.7998046875,4785.60009765625,4497.60009765625,4632.7998046875,4508.48681640625,4516
2015-07-21,4632.7998046875,4632.7998046875,4216.0,4416.0,4297.5048828125,4555
2015-07-22,4126.39990234375,4500.0,4100.0,4456.7998046875,4337.208984375,2935
2015-07-23,4506.39990234375,4613.60009765625,4312.0,4340.0,4223.5439453125,3898
2015-07-24,4194.39990234375,4378.39990234375,3868.800048828125,3890.39990234375,3786.0087890625,8383
2015-07-27,3770.39990234375,3780.800048828125,3540.0,3698.39990234375,3599.159912109375,7154
2015-07-28,3844.0,4052.0,3628.39990234375,4003.199951171875,3895.781005859375,4399
2015-07-29,4104.0,4105.60009765625,3626.39990234375,3749.60009765625,3648.986083984375,7108
2015-07-30,3744.800048828125,3778.39990234375,3434.39990234375,3717.60009765625,3617.8447265625,4113
2015-07-31,3764.0,3994.39990234375,3664.0,3851.199951171875,3747.859619140625,5164
2015-08-03,3885.60009765625,4014.39990234375,3721.60009765625,3843.199951171875,3740.074462890625,5036
2015-08-04,3876.0,3962.39990234375,3792.0,3847.199951171875,3743.96728515625,3565
2015-08-05,3924.0,4044.0,3848.0,3898.39990234375,3793.793212890625,3003
2015-08-06,3880.0,3886.8798828125,3225.60009765625,3300.159912109375,3211.606201171875,11651
2015-08-07,3296.800048828125,3297.60009765625,2820.0,3056.0,2973.998046875,12299
2015-08-10,3240.0,3294.39990234375,3090.39990234375,3139.199951171875,3054.964111328125,4295
2015-08-11,2964.800048828125,3240.0,2822.39990234375,2937.60009765625,2858.774658203125,6546
2015-08-12,2800.800048828125,3060.0,2600.800048828125,3004.0,2923.392822265625,10774
2015-08-13,3049.60009765625,3116.0,2836.0,2849.60009765625,2773.1357421875,4394
2015-08-14,2824.0,2887.1201171875,2572.0,2723.199951171875,2650.12744140625,8260
2015-08-17,2658.39990234375,3073.52001953125,2640.0,3052.0,2970.10498046875,8548
2015-08-18,3044.0,3055.199951171875,2828.0,2845.60009765625,2769.243408203125,4014
2015-08-19,2782.39990234375,2838.39990234375,2600.0,2720.0,2647.01318359375,7550
2015-08-20,2613.60009765625,2712.800048828125,2274.56005859375,2277.60009765625,2216.484619140625,12209
2015-08-21,2151.199951171875,2488.0,2098.39990234375,2283.199951171875,2221.93408203125,15286
2015-08-24,1680.0,2392.0,1628.0,1960.800048828125,1908.1854248046875,11911
2015-08-25,2320.0,2360.0,1984.0,1992.0,1938.5478515625,12908
2015-08-26,2161.60009765625,2301.60009765625,1918.4000244140625,2300.800048828125,2239.06201171875,11926
2015-08-27,2420.0,2525.60009765625,2313.0400390625,2473.60009765625,2407.2255859375,13309
2015-08-28,2440.0,2632.0,2399.199951171875,2632.0,2561.37451171875,7919
2015-08-31,2620.0,2719.199951171875,2388.800048828125,2397.60009765625,2333.264404296875,14295
2015-09-01,2161.60009765625,2372.0,2155.199951171875,2193.60009765625,2134.738525390625,9158
2015-09-02,2320.800048828125,2464.0,2192.800048828125,2464.0,2397.8828125,7754
2015-09-03,2520.800048828125,2556.0,2226.39990234375,2237.60009765625,2177.55810546875,12219
2015-09-04,2164.0,2362.39990234375,2126.39990234375,2278.39990234375,2217.262939453125,8865
2015-09-08,2440.0,2576.0,2340.0,2559.199951171875,2490.52880859375,11324
2015-09-09,2673.60009765625,2676.0,2348.0,2372.0,2308.35205078125,9706
2015-09-10,2320.800048828125,2575.199951171875,2320.800048828125,2558.39990234375,2489.74951171875,6378
2015-09-11,2541.60009765625,2683.199951171875,2464.0,2683.199951171875,2611.200927734375,5616
2015-09-14,2688.800048828125,2712.0,2537.60009765625,2663.199951171875,2591.738037109375,3658
2015-09-15,2663.199951171875,2776.0,2616.800048828125,2740.0,2666.47705078125,5030
2015-09-16,2735.199951171875,2823.199951171875,2553.60009765625,2656.800048828125,2585.509521484375,7131
2015-09-17,2645.60009765625,3006.39990234375,2602.39990234375,2915.199951171875,2836.9755859375,11229
2015-09-18,2760.0,2922.39990234375,2744.0,2884.800048828125,2807.391357421875,6783
2015-09-21,2987.199951171875,2987.199951171875,2325.60009765625,2423.199951171875,2358.177734375,29620
2015-09-22,2313.60009765625,2374.39990234375,2124.0,2264.0,2203.249755859375,24619
2015-09-23,2288.0,2381.60009765625,2140.800048828125,2239.199951171875,2179.11474609375,11051
2015-09-24,2197.60009765625,2216.800048828125,1953.5999755859373,2178.39990234375,2119.946044921875,15478
2015-09-25,2304.0,2304.0,1584.0,1731.199951171875,1684.7462158203125,44278
2015-09-28,1672.0,1680.0,1249.43994140625,1337.5999755859375,1301.7083740234375,80290
2015-09-29,1372.800048828125,1470.4000244140625,1122.4000244140625,1178.4000244140625,1146.77978515625,84023
2015-09-30,1286.4000244140625,1360.0,1188.800048828125,1300.0,1265.116943359375,68881
2015-10-01,1320.800048828125,1336.800048828125,1184.0,1319.199951171875,1283.801513671875,46106
2015-10-02,1216.0,1526.9599609375,1192.0,1512.800048828125,1472.2066650390625,51058
2015-10-05,1613.5999755859375,1686.4000244140625,1432.0,1550.4000244140625,1508.797607421875,49955
2015-10-06,1520.0,1524.0,1172.0,1348.0,1311.828857421875,84733
2015-10-07,1369.5999755859375,1493.5999755859375,1240.0,1419.199951171875,1381.1182861328125,49006
2015-10-08,1380.0,1415.199951171875,1232.0,1367.199951171875,1330.5135498046875,59039
2015-10-09,1373.5999755859375,1493.5999755859375,1312.0,1440.800048828125,1402.1383056640625,35374
2015-10-12,1469.5999755859375,1500.0,1369.5999755859375,1395.199951171875,1357.76220703125,28131
2015-10-13,1359.199951171875,1474.4000244140625,1216.0,1216.0,1183.370849609375,45865
2015-10-14,1272.0,1344.0,1191.199951171875,1257.5999755859375,1223.8543701171875,56628
2015-10-15,1250.4000244140625,1521.5999755859375,1224.0,1521.5999755859375,1480.770263671875,55641
2015-10-16,1532.0,1606.4000244140625,1425.5999755859375,1504.800048828125,1464.42138671875,51036
2015-10-19,1488.0,1665.5999755859375,1385.0400390625,1542.4000244140625,1501.0120849609375,51605
2015-10-20,1544.0,1553.5999755859375,1365.5999755859375,1385.5999755859375,1348.419677734375,41736
2015-10-21,1456.800048828125,1469.5999755859375,1260.0,1383.199951171875,1346.0841064453125,74370
2015-10-22,1392.800048828125,1451.199951171875,1273.280029296875,1364.0,1327.3992919921875,42360
2015-10-23,1428.0,1492.0,1388.0,1470.4000244140625,1430.944580078125,39986
2015-10-26,1457.5999755859375,1576.0,1404.800048828125,1478.4000244140625,1438.729736328125,29546
2015-10-27,1508.0,1580.0,1472.0,1571.199951171875,1529.0394287109375,25259
2015-10-28,1552.0,1700.0,1460.6400146484375,1699.1199951171875,1653.527099609375,37639
2015-10-29,1684.0,1778.4000244140625,1556.0,1568.800048828125,1526.7041015625,32731
2015-10-30,1596.0,1596.0,1485.5999755859375,1540.0,1498.6768798828125,19791
2015-11-02,1563.199951171875,1833.5999755859373,1555.199951171875,1823.199951171875,1774.27734375,33328
2015-11-03,1800.0,1945.5999755859373,1716.800048828125,1872.0,1821.7681884765625,31915
2015-11-04,1920.0,1940.800048828125,1796.800048828125,1904.800048828125,1853.6881103515625,27824
2015-11-05,1865.5999755859373,1874.4000244140625,1732.800048828125,1804.0,1755.5927734375,27150
