datetime,date,time,open,high,low,close,volume,vwap,transactions,timestamp
2026-04-08 06:00:00-04:00,2026-04-08,06:00,71674.21,71790.88,71439.0,71470.12,206.0034231499999,71584.4562,22940,1775642400000
2026-04-08 07:00:00-04:00,2026-04-08,07:00,71491.9,71743.85,71383.0,71690.4,234.27195818,71586.7842,28996,1775646000000
2026-04-08 08:00:00-04:00,2026-04-08,08:00,71670.8,72199.11,71562.0,72077.79,759.0581459900009,71868.7269,50443,1775649600000
2026-04-08 09:00:00-04:00,2026-04-08,09:00,72077.8,72861.38,71476.0,71602.39,1777.5189852800029,72202.7174,83573,1775653200000
2026-04-08 10:00:00-04:00,2026-04-08,10:00,71610.3,71750.67,70670.0,70901.42,1299.336975740002,71266.331,73491,1775656800000
2026-04-08 11:00:00-04:00,2026-04-08,11:00,70901.43,71356.5,70798.0,71309.99,773.0214700100013,71155.3926,58689,1775660400000
2026-04-08 12:00:00-04:00,2026-04-08,12:00,71310.0,71710.2,71222.0,71608.27,1047.2596988600008,71439.1635,67847,1775664000000
2026-04-08 13:00:00-04:00,2026-04-08,13:00,71611.4,71972.26,71457.0,71903.97,1252.0399667599995,71762.2986,62931,1775667600000
2026-04-08 14:00:00-04:00,2026-04-08,14:00,71899.7,71903.98,71045.0,71101.98,897.1311910700003,71484.5235,51373,1775671200000
2026-04-08 15:00:00-04:00,2026-04-08,15:00,71101.76,71391.34,70981.0,71331.51,600.4129062799999,71265.1554,46160,1775674800000
2026-04-08 16:00:00-04:00,2026-04-08,16:00,71333.0,71500.0,71230.0,71387.32,310.56371668999964,71397.4926,33955,1775678400000
2026-04-08 17:00:00-04:00,2026-04-08,17:00,71382.4,71766.61,71298.0,71562.97,495.5340378499997,71594.6875,31156,1775682000000
2026-04-08 18:00:00-04:00,2026-04-08,18:00,71562.96,71584.44,71038.0,71068.09,294.07456665,71296.0781,29124,1775685600000
2026-04-08 19:00:00-04:00,2026-04-08,19:00,71088.7,71218.0,70886.0,71085.99,312.4955324199999,71041.8323,36945,1775689200000
2026-04-08 20:00:00-04:00,2026-04-08,20:00,71090.2,71146.92,70624.0,70813.81,287.2542350600002,70867.5058,34314,1775692800000
2026-04-08 21:00:00-04:00,2026-04-08,21:00,70826.8,70957.51,70434.0,70927.84,276.7512023299999,70713.2905,40117,1775696400000
2026-04-08 22:00:00-04:00,2026-04-08,22:00,70917.1,71200.0,70780.0,71066.55,291.92921775,71022.2087,30410,1775700000000
2026-04-08 23:00:00-04:00,2026-04-08,23:00,71041.7,71126.99,70814.0,70999.17,187.62524571,70979.1544,21088,1775703600000
2026-04-09 00:00:00-04:00,2026-04-09,00:00,70994.4,71023.87,70706.0,70791.99,147.3950811899999,70868.8162,16093,1775707200000
2026-04-09 01:00:00-04:00,2026-04-09,01:00,70793.6,71098.51,70669.0,70997.63,153.63037364999997,70932.0705,18247,1775710800000
2026-04-09 02:00:00-04:00,2026-04-09,02:00,70976.3,71096.0,70784.0,71041.44,135.76473138000006,70956.2834,17798,1775714400000
2026-04-09 03:00:00-04:00,2026-04-09,03:00,71041.43,71128.5,70920.0,70992.56,145.53370248999985,71031.8223,16239,1775718000000
2026-04-09 04:00:00-04:00,2026-04-09,04:00,70988.7,71391.25,70842.0,71260.01,271.4546999800004,71181.2023,25372,1775721600000
2026-04-09 05:00:00-04:00,2026-04-09,05:00,71263.7,71585.22,71068.0,71540.24,317.55715981,71354.512,28994,1775725200000
2026-04-09 06:00:00-04:00,2026-04-09,06:00,71543.3,71548.49,71245.0,71299.6,164.6530139999998,71423.0124,19466,1775728800000
